22,5,1592.82,540.51,276.79,167.68,0.50,0,1.0
22,6,72.57,589.66,105.57,159.39,0.69,3,1.0
22,7,1473.71,629.29,260.27,93.41,0.43,0,1.0
22,9,1484.38,541.04,389.57,173.50,0.56,0,1.0
23,1,673.78,393.04,490.01,117.38,0.89,2,1.0
23,2,260.52,421.35,328.20,88.96,0.90,2,1.0
23,3,380.91,519.79,92.07,66.24,0.86,0,1.0
23,4,1243.99,508.57,92.57,62.35,0.86,0,1.0
23,5,1560.35,543.68,347.62,160.88,0.57,0,1.0
23,7,1482.93,629.19,255.28,94.31,0.66,0,1.0
23,9,1483.99,543.94,425.55,171.42,0.58,0,1.0
24,1,673.67,394.47,489.82,115.97,0.89,2,1.0
24,2,260.38,421.85,328.03,89.32,0.88,2,1.0
24,3,381.03,522.13,89.72,64.53,0.86,0,1.0
24,4,1244.26,508.95,87.20,61.85,0.84,0,1.0
24,7,1490.59,629.42,246.53,96.22,0.77,0,1.0
24,9,1487.27,546.73,414.76,175.58,0.59,0,1.0
24,10,72.85,589.09,105.03,159.34,0.55,1,1.0
25,1,673.85,393.49,489.83,116.79,0.89,2,1.0
25,2,260.26,420.97,328.57,89.58,0.88,2,1.0
25,3,380.29,520.55,89.74,65.05,0.85,0,1.0
25,4,1242.63,509.17,85.62,60.98,0.83,0,1.0
25,7,1498.80,629.34,234.76,95.01,0.73,0,1.0
25,9,1498.78,543.51,413.80,176.30,0.51,0,1.0
25,10,72.62,587.42,106.62,158.80,0.65,1,1.0
25,11,1606.49,544.49,301.99,153.97,0.67,0,1.0
26,1,674.60,393.15,489.18,117.05,0.89,2,1.0
26,2,261.17,421.36,327.20,89.56,0.88,2,1.0
26,3,380.80,520.79,90.20,65.17,0.85,0,1.0
26,4,1241.81,508.92,87.55,60.47,0.83,0,1.0
26,7,1507.50,633.32,214.91,92.00,0.77,0,1.0
26,10,73.11,588.03,107.17,158.09,0.63,1,1.0
26,11,1612.38,545.34,302.38,158.58,0.64,0,1.0
26,5,1508.04,543.76,409.29,176.04,0.37,0,1.0
27,1,674.51,393.18,489.53,117.07,0.89,2,1.0
27,2,261.01,421.18,327.79,89.09,0.88,2,1.0
27,3,378.60,519.48,90.88,65.70,0.85,0,1.0
27,4,1241.45,508.73,90.26,60.17,0.84,0,1.0
27,10,73.78,586.77,107.01,158.76,0.63,1,1.0
27,5,1515.23,545.09,402.04,177.32,0.56,0,1.0
27,8,1516.61,629.91,204.50,92.32,0.42,0,1.0
28,1,674.28,393.86,489.88,116.25,0.89,2,1.0
28,2,261.02,421.16,327.87,89.31,0.89,2,1.0
28,3,376.71,519.57,92.26,66.47,0.86,0,1.0
28,4,1240.50,509.29,89.63,59.90,0.84,0,1.0
28,10,74.72,586.98,106.20,158.52,0.65,1,1.0
28,5,1522.83,544.95,395.13,177.69,0.61,0,1.0
28,12,383.24,889.88,44.31,24.42,0.51,0,1.0
29,1,674.21,393.99,489.96,115.68,0.89,2,1.0
29,2,261.07,421.06,327.83,89.33,0.90,2,1.0
29,3,374.60,519.03,91.94,67.37,0.85,0,1.0
29,4,1238.98,509.05,92.75,60.20,0.84,0,1.0
29,10,74.52,586.39,106.91,159.30,0.66,1,1.0
29,5,1529.97,544.62,387.60,176.12,0.58,0,1.0
30,1,673.75,394.60,490.15,115.22,0.88,2,1.0
30,2,260.87,421.01,328.57,89.81,0.90,2,1.0
30,3,373.66,519.82,90.23,65.81,0.85,0,1.0
30,4,1235.32,509.38,94.83,60.88,0.84,0,1.0
30,10,74.79,586.10,107.01,159.84,0.65,1,1.0
30,9,1538.59,546.78,377.53,174.26,0.34,0,1.0
31,1,673.86,394.70,490.07,114.83,0.88,2,1.0
31,2,260.42,421.22,328.84,89.40,0.89,2,1.0
31,3,372.65,519.20,89.74,65.96,0.86,0,1.0
31,4,1234.14,509.31,95.11,60.44,0.84,0,1.0
31,10,74.64,585.66,108.44,159.04,0.67,1,1.0
31,8,1549.67,633.02,208.72,85.76,0.27,0,1.0
31,5,1552.02,525.88,368.94,191.67,0.28,0,1.0
32,1,673.82,395.04,490.27,113.99,0.88,2,1.0
32,2,260.18,421.50,329.42,89.16,0.90,2,1.0
32,3,372.90,519.36,90.12,65.87,0.86,0,1.0
32,4,1234.64,509.61,94.36,60.14,0.84,0,1.0
32,10,75.88,585.14,108.67,159.78,0.66,1,1.0
32,8,1557.81,633.93,198.24,84.88,0.64,0,1.0
32,9,1557.42,515.70,362.85,203.61,0.29,0,1.0
33,1,674.09,393.67,490.18,115.80,0.89,2,1.0
33,2,260.11,421.24,329.11,89.64,0.90,2,1.0
33,3,371.15,518.63,89.78,66.00,0.87,0,1.0
33,4,1234.25,508.97,94.22,59.70,0.85,0,1.0
33,10,76.01,584.63,108.57,160.30,0.66,1,1.0
33,7,1562.02,632.49,222.11,84.92,0.29,0,1.0
33,11,1695.14,523.34,224.49,188.85,0.34,0,1.0
33,5,1718.94,301.01,201.47,413.16,0.33,0,1.0
34,1,674.66,393.89,489.33,116.42,0.89,2,1.0
34,2,260.09,421.28,329.46,89.76,0.89,2,1.0
34,3,370.44,518.46,88.42,65.79,0.86,0,1.0
34,4,1233.77,509.49,93.21,59.86,0.84,0,1.0
34,10,76.32,584.17,108.64,161.53,0.70,1,1.0
34,9,1743.33,293.45,176.47,415.92,0.39,0,1.0
35,1,674.27,394.32,489.70,115.43,0.89,2,1.0
35,2,260.84,421.38,328.48,88.98,0.88,2,1.0
35,3,369.90,518.69,87.37,65.14,0.86,0,1.0
35,4,1232.92,509.36,92.51,60.21,0.84,0,1.0
35,10,77.11,582.86,107.85,161.48,0.73,1,1.0
35,11,1709.43,544.03,209.60,162.39,0.37,0,1.0
35,5,1751.67,296.86,168.57,410.92,0.42,0,1.0
35,13,1581.02,631.13,191.44,85.97,0.54,0,1.0
36,1,674.38,394.24,489.80,115.78,0.88,2,1.0
36,2,260.91,421.99,328.39,88.57,0.87,2,1.0
36,3,368.35,519.01,86.85,65.56,0.86,0,1.0
36,4,1232.02,509.34,93.40,60.24,0.84,0,1.0
36,10,77.98,582.98,107.94,162.35,0.74,1,1.0
36,13,1591.09,631.65,202.28,85.42,0.66,0,1.0
36,9,1747.17,299.59,173.03,413.62,0.49,0,1.0
37,1,674.87,393.07,489.15,117.10,0.89,2,1.0
37,2,260.81,422.17,329.00,88.17,0.87,2,1.0
37,3,366.99,517.00,87.93,66.88,0.86,0,1.0
37,4,1230.96,509.19,94.64,59.90,0.82,0,1.0
37,10,78.59,582.62,106.79,162.70,0.75,1,1.0
37,13,1599.61,629.39,187.80,88.18,0.65,0,1.0
37,11,1738.36,541.41,181.00,167.43,0.41,0,1.0
37,14,1753.74,299.33,166.30,412.14,0.56,2,1.0
38,1,674.29,393.30,489.62,117.21,0.89,2,1.0
38,2,260.73,422.45,329.19,88.06,0.88,2,1.0
38,3,365.92,518.82,87.18,64.37,0.86,0,1.0
38,4,1229.23,509.06,96.53,60.92,0.85,0,1.0
38,10,78.83,582.06,106.95,163.85,0.76,1,1.0
38,14,1762.25,299.35,157.88,410.62,0.53,2,1.0
38,8,1607.62,629.08,184.90,87.91,0.47,0,1.0
39,1,674.29,393.83,489.82,116.26,0.88,2,1.0
39,2,260.67,422.10,329.38,88.68,0.89,2,1.0
39,3,364.92,518.18,87.00,64.21,0.87,0,1.0
39,4,1228.30,509.33,97.02,60.83,0.85,0,1.0
39,10,79.16,581.87,106.96,164.14,0.77,1,1.0
39,14,1762.59,302.92,157.47,405.94,0.62,2,1.0
40,1,674.29,393.47,489.19,116.54,0.88,2,1.0
40,2,260.52,422.37,329.48,88.68,0.89,2,1.0
40,3,364.56,518.42,84.19,63.71,0.86,0,1.0
40,4,1227.60,509.47,96.60,61.13,0.85,0,1.0
40,10,79.21,581.70,106.74,163.95,0.76,1,1.0
40,14,1767.27,310.40,152.77,398.92,0.76,2,1.0
40,11,1764.06,543.87,155.41,162.72,0.32,0,1.0
41,1,674.27,393.87,490.01,115.85,0.88,2,1.0
41,2,260.33,421.61,329.84,89.38,0.90,2,1.0
41,3,362.86,517.79,85.08,64.61,0.86,0,1.0
41,4,1225.80,509.38,97.88,61.62,0.87,0,1.0
41,10,79.41,581.18,106.49,164.09,0.74,1,1.0
41,14,1773.58,309.66,146.67,399.01,0.75,2,1.0
41,8,1633.38,627.74,154.42,87.96,0.26,0,1.0
42,1,674.81,394.14,489.79,115.57,0.88,2,1.0
42,2,260.61,422.24,330.06,88.40,0.89,2,1.0
42,3,362.41,517.51,84.24,64.80,0.86,0,1.0
42,4,1224.43,509.43,98.47,61.62,0.86,0,1.0
42,10,79.94,582.07,107.11,163.65,0.71,1,1.0
42,14,1776.16,306.63,143.68,402.38,0.74,2,1.0
43,1,675.18,393.88,489.38,116.15,0.88,2,1.0
43,2,260.61,422.08,329.80,88.69,0.89,2,1.0
43,3,362.12,518.55,83.84,63.40,0.86,0,1.0
43,4,1223.14,509.60,98.85,61.37,0.85,0,1.0
43,10,79.72,582.79,107.37,162.91,0.69,1,1.0
43,14,1777.47,308.81,142.40,400.72,0.74,2,1.0
43,11,1779.92,558.52,140.03,149.50,0.26,0,1.0
44,1,674.87,393.44,489.60,116.62,0.89,2,1.0
44,2,260.99,422.09,329.39,88.48,0.87,2,1.0
44,3,360.20,519.79,84.84,62.28,0.86,0,1.0
44,4,1221.15,509.48,97.96,61.66,0.85,0,1.0
44,10,79.56,583.24,108.22,162.54,0.70,1,1.0
44,14,1774.87,304.38,145.14,402.81,0.65,2,1.0
44,7,1657.57,620.25,240.90,95.75,0.35,0,1.0
45,1,674.49,393.24,490.32,116.84,0.88,2,1.0
45,2,260.90,421.96,329.10,88.56,0.87,2,1.0
45,3,359.41,519.58,84.68,62.24,0.86,0,1.0
45,4,1217.91,509.73,99.93,61.63,0.85,0,1.0
45,10,79.77,583.61,108.66,161.92,0.65,1,1.0
45,14,1772.72,301.67,146.34,298.68,0.54,2,1.0
45,7,1664.97,573.92,255.10,143.82,0.58,0,1.0
46,1,674.61,393.77,490.15,116.19,0.88,2,1.0
46,2,260.47,422.37,329.65,87.67,0.87,2,1.0
46,3,358.46,518.33,83.21,62.77,0.86,0,1.0
46,4,1218.09,509.24,100.16,62.13,0.85,0,1.0
46,10,79.93,583.72,108.60,162.02,0.65,1,1.0
46,7,1675.07,549.10,245.17,170.95,0.53,0,1.0
47,1,674.81,394.29,490.04,116.06,0.88,2,1.0
47,2,261.24,422.60,328.74,88.01,0.86,2,1.0
47,3,358.18,521.58,82.73,60.16,0.86,0,1.0
47,4,1214.46,509.92,102.21,62.18,0.86,0,1.0
47,10,81.34,584.62,106.76,161.73,0.70,1,1.0
47,7,1767.06,288.54,151.36,426.57,0.54,0,1.0
47,8,1680.85,611.18,232.79,107.62,0.29,0,1.0
47,14,1772.83,280.72,146.17,363.09,0.44,2,1.0
48,1,674.78,393.55,489.93,116.40,0.88,2,1.0
48,2,261.11,423.05,328.81,86.96,0.87,2,1.0
48,3,357.03,520.27,82.08,60.92,0.84,0,1.0
48,4,1214.80,509.37,101.55,62.06,0.86,0,1.0
48,10,81.40,584.86,107.13,161.29,0.72,1,1.0
48,11,1826.89,575.69,93.30,132.38,0.30,0,1.0
49,1,675.07,393.86,489.85,116.91,0.89,2,1.0
49,2,261.43,422.48,327.86,88.31,0.87,2,1.0
49,3,355.04,520.81,83.45,61.25,0.83,0,1.0
49,4,1210.51,509.84,104.83,61.80,0.86,0,1.0
49,10,82.09,587.14,106.74,159.33,0.74,1,1.0
49,8,1697.45,623.47,216.77,97.32,0.43,0,1.0
49,14,1772.19,299.28,147.11,296.96,0.51,2,1.0
49,15,1772.19,299.28,147.11,296.96,0.51,2,1.0
50,1,674.50,393.85,489.83,116.88,0.89,2,1.0
50,2,260.73,422.72,329.06,87.62,0.86,2,1.0
50,3,354.59,519.96,82.03,61.75,0.83,0,1.0
50,4,1211.12,509.79,100.05,61.11,0.85,0,1.0
50,10,82.27,588.47,106.31,157.46,0.74,1,1.0
50,8,1703.75,621.16,213.72,98.23,0.53,0,1.0
50,15,1771.94,298.68,147.51,296.57,0.54,2,1.0
51,1,674.72,393.40,489.70,116.94,0.89,2,1.0
51,2,261.39,422.10,328.34,88.45,0.85,2,1.0
51,3,353.78,520.74,81.62,61.80,0.84,0,1.0
51,4,1215.76,510.28,91.02,60.55,0.85,0,1.0
51,10,82.01,589.11,106.25,157.66,0.73,1,1.0
51,8,1712.94,585.45,207.12,136.53,0.60,0,1.0
51,14,1771.09,292.28,147.70,305.51,0.48,2,1.0
52,1,674.72,394.18,489.97,116.05,0.88,2,1.0
52,2,260.95,421.67,328.82,88.82,0.86,2,1.0
52,3,352.59,521.29,82.05,60.86,0.84,0,1.0
52,4,1212.58,509.47,93.57,61.24,0.85,0,1.0
52,10,81.70,589.55,106.04,156.72,0.74,1,1.0
52,8,1722.71,589.49,197.90,131.58,0.71,0,1.0
52,15,1561.69,333.46,357.12,166.85,0.28,2,1.0
53,1,674.43,394.34,490.24,115.91,0.88,2,1.0
53,2,260.75,421.10,328.72,89.29,0.85,2,1.0
53,3,351.22,521.73,83.59,60.90,0.84,0,1.0
53,4,1210.97,509.21,97.48,61.34,0.85,0,1.0
53,10,81.88,590.57,105.62,156.08,0.75,1,1.0
53,8,1732.43,589.87,188.24,132.19,0.77,0,1.0
53,14,1769.62,299.36,149.07,296.63,0.28,2,1.0
54,1,674.26,393.77,490.14,116.79,0.89,2,1.0
54,2,260.73,421.18,328.77,89.29,0.88,2,1.0
54,3,351.71,521.54,80.22,60.92,0.84,0,1.0
54,4,1211.34,509.71,93.55,60.99,0.85,0,1.0
54,10,81.62,591.92,105.33,155.40,0.72,1,1.0
54,8,1739.91,601.08,180.81,121.96,0.77,0,1.0
55,1,674.44,394.14,490.30,115.95,0.88,2,1.0
55,2,260.63,421.57,329.30,88.89,0.88,2,1.0
55,3,350.64,521.51,80.84,61.47,0.85,0,1.0
55,4,1211.14,509.45,92.84,61.64,0.86,0,1.0
55,10,81.30,592.93,105.40,155.76,0.69,1,1.0
55,8,1747.91,624.60,172.41,98.97,0.82,0,1.0
55,14,1773.37,301.94,146.03,295.35,0.45,2,1.0
56,1,674.34,394.11,490.68,115.93,0.88,2,1.0
56,2,260.95,421.68,328.81,88.78,0.87,2,1.0
56,3,349.94,522.46,81.26,60.86,0.85,0,1.0
56,4,1209.70,509.52,90.42,61.61,0.86,0,1.0
56,10,81.89,593.79,104.74,154.93,0.74,1,1.0
56,8,1757.09,625.70,162.60,97.95,0.82,0,1.0
57,1,674.05,392.89,490.87,116.88,0.89,2,1.0
57,2,260.17,421.21,330.13,89.77,0.89,2,1.0
57,3,348.23,522.21,81.58,60.55,0.84,0,1.0
57,4,1207.63,508.94,89.54,61.95,0.86,0,1.0
57,10,81.91,594.16,104.35,154.83,0.72,1,1.0
57,8,1767.04,625.07,153.24,96.91,0.80,0,1.0
57,14,1775.43,301.85,143.75,298.17,0.34,2,1.0
58,1,673.80,393.37,490.65,116.57,0.87,2,1.0
58,2,259.94,420.94,330.59,89.82,0.89,2,1.0
58,3,348.40,522.21,78.53,59.14,0.85,0,1.0
58,4,1206.22,508.87,91.73,62.17,0.86,0,1.0
58,10,80.91,595.61,104.95,153.65,0.77,1,1.0
58,8,1775.41,624.17,144.89,99.18,0.86,0,1.0
59,1,673.84,392.78,490.60,117.36,0.88,2,1.0
59,2,260.05,421.34,330.36,89.19,0.88,2,1.0
59,3,348.10,521.99,77.89,60.13,0.84,0,1.0
59,4,1203.29,508.85,94.38,62.70,0.86,0,1.0
59,10,81.01,596.06,103.92,153.33,0.81,1,1.0
59,8,1785.51,622.24,135.42,100.97,0.82,0,1.0
59,14,1775.81,306.27,143.52,295.11,0.40,2,1.0
60,1,673.79,393.69,491.36,116.93,0.88,2,1.0
60,2,259.90,421.42,330.67,89.34,0.86,2,1.0
60,3,348.95,522.65,74.31,57.65,0.84,0,1.0
60,4,1202.98,508.64,94.91,63.18,0.86,0,1.0
60,10,79.58,598.15,105.17,151.48,0.82,1,1.0
60,8,1794.18,624.16,126.74,98.33,0.73,0,1.0
61,1,673.90,393.13,490.75,116.75,0.89,2,1.0
61,2,259.79,420.59,330.85,89.77,0.88,2,1.0
61,3,347.55,521.70,75.18,59.37,0.83,0,1.0
61,4,1199.58,507.88,98.07,62.86,0.86,0,1.0
61,10,78.16,598.78,106.94,150.53,0.82,1,1.0
61,8,1801.77,622.92,119.51,100.26,0.67,0,1.0
61,14,1775.67,295.04,143.86,304.75,0.29,2,1.0
61,16,1562.23,325.31,357.30,174.95,0.53,2,1.0
61,17,288.07,559.64,67.83,33.41,0.50,0,1.0
62,1,673.91,393.45,490.93,116.36,0.88,2,1.0
62,2,259.83,420.73,331.04,89.80,0.88,2,1.0
62,3,347.81,522.18,74.71,61.51,0.83,0,1.0
62,4,1199.54,508.37,98.35,61.85,0.85,0,1.0
62,10,76.70,598.81,109.01,152.35,0.82,1,1.0
62,8,1810.51,623.42,109.85,100.55,0.61,0,1.0
63,1,673.97,393.86,491.09,115.51,0.87,2,1.0
63,2,259.67,420.92,331.28,89.66,0.88,2,1.0
63,3,348.17,521.94,75.12,64.26,0.84,0,1.0
63,4,1198.22,507.88,99.31,61.44,0.85,0,1.0
63,10,77.58,599.78,107.59,151.46,0.79,1,1.0
63,8,1819.90,621.15,100.27,102.99,0.77,0,1.0
63,16,1561.65,326.48,358.09,173.98,0.46,2,1.0
63,17,291.37,558.49,60.43,32.76,0.56,0,1.0
63,18,291.37,558.49,60.43,32.76,0.56,0,1.0
64,1,674.02,393.67,490.87,116.26,0.88,2,1.0
64,2,259.80,419.77,331.14,91.16,0.88,2,1.0
64,3,347.19,522.42,75.10,59.72,0.83,0,1.0
64,4,1202.35,508.57,94.78,61.15,0.85,0,1.0
64,10,77.71,600.81,106.75,151.04,0.77,1,1.0
64,8,1827.09,621.44,92.83,102.30,0.67,0,1.0
64,18,291.05,559.15,60.15,32.45,0.51,0,1.0
64,14,1561.81,328.64,357.87,172.24,0.37,2,1.0
65,1,674.31,393.37,490.97,116.31,0.88,2,1.0
65,2,259.83,420.34,331.20,89.69,0.89,2,1.0
65,3,345.66,521.43,74.74,59.34,0.83,0,1.0
65,4,1200.95,508.46,103.73,62.30,0.86,0,1.0
65,10,78.21,601.38,105.85,149.42,0.79,1,1.0
65,8,1834.08,618.21,86.55,106.51,0.53,0,1.0
65,18,290.00,557.94,60.24,32.64,0.52,0,1.0
65,16,1561.81,328.06,358.26,171.70,0.46,2,1.0
66,1,674.34,394.40,490.57,115.58,0.88,2,1.0
66,2,260.36,419.95,330.82,91.04,0.87,2,1.0
66,3,345.66,520.98,74.06,59.18,0.82,0,1.0
66,4,1201.43,508.84,101.98,62.10,0.85,0,1.0
66,10,77.92,603.20,105.50,148.98,0.80,1,1.0
66,17,286.82,558.18,64.24,33.25,0.43,0,1.0
67,1,674.03,393.36,490.94,115.87,0.87,2,1.0
