18,5,679.53,882.63,221.87,48.05,0.73,2,1.0
18,6,1756.16,904.55,99.08,43.30,0.75,2,1.0
18,7,56.28,840.11,152.42,95.62,0.78,2,1.0
18,8,516.12,889.17,127.15,39.85,0.65,2,1.0
18,9,1595.98,860.70,118.69,81.01,0.76,2,1.0
18,11,1880.67,878.83,40.06,52.94,0.50,2,1.0
18,12,941.82,765.28,545.08,186.30,0.91,2,1.0
18,14,227.92,834.78,94.41,99.82,0.78,2,1.0
19,2,119.63,933.94,81.30,48.43,0.82,0,1.0
19,3,336.17,921.76,40.77,37.63,0.81,0,1.0
19,5,679.56,883.54,221.84,46.38,0.74,2,1.0
19,6,1756.33,903.87,98.94,43.94,0.73,2,1.0
19,7,56.36,839.92,151.96,95.55,0.71,2,1.0
19,8,515.78,888.88,127.79,40.53,0.70,2,1.0
19,9,1596.19,860.83,118.88,80.89,0.76,2,1.0
19,12,941.85,765.40,544.85,186.06,0.91,2,1.0
19,14,228.80,834.68,92.92,99.50,0.79,2,1.0
19,10,1756.27,874.23,101.73,74.86,0.37,2,1.0
20,2,116.79,933.57,84.89,49.57,0.84,0,1.0
20,3,335.02,922.06,41.83,36.68,0.81,0,1.0
20,5,679.25,882.98,221.92,47.63,0.75,2,1.0
20,6,1756.26,904.08,98.72,43.64,0.73,2,1.0
20,7,54.99,839.68,153.50,95.58,0.69,2,1.0
20,8,514.47,888.81,128.02,41.00,0.72,2,1.0
20,9,1595.91,860.89,117.90,80.41,0.73,2,1.0
20,12,941.37,765.68,545.22,185.34,0.91,2,1.0
20,14,228.60,834.54,93.10,99.73,0.80,2,1.0
20,10,1756.29,874.59,101.30,74.09,0.64,2,1.0
20,15,1880.53,878.97,39.95,53.45,0.52,2,1.0
21,2,115.03,933.39,90.06,50.08,0.84,0,1.0
21,3,336.31,922.50,39.05,36.28,0.80,0,1.0
21,5,678.98,882.96,222.14,47.70,0.75,2,1.0
21,6,1756.11,896.97,98.46,50.81,0.70,2,1.0
21,7,54.09,839.95,154.79,95.52,0.80,2,1.0
21,8,515.36,888.89,127.43,40.68,0.67,2,1.0
21,9,1595.75,860.49,118.17,81.05,0.75,2,1.0
21,12,941.14,765.47,545.25,186.02,0.91,2,1.0
21,14,229.78,834.84,90.93,99.00,0.79,2,1.0
21,15,1880.38,879.82,40.30,51.26,0.51,2,1.0
21,13,1604.85,987.79,28.16,18.52,0.32,0,1.0
21,16,230.14,834.92,90.71,99.20,0.76,2,1.0
22,2,113.84,932.82,92.72,50.92,0.84,0,1.0
22,3,337.11,922.54,37.57,35.97,0.79,0,1.0
22,5,678.67,882.38,222.72,49.03,0.76,2,1.0
22,6,1756.30,901.70,98.63,45.66,0.71,2,1.0
22,7,54.82,839.82,153.13,95.20,0.78,2,1.0
22,8,515.15,889.05,127.67,40.54,0.67,2,1.0
22,9,1595.48,860.04,118.32,81.72,0.76,2,1.0
22,12,940.70,765.42,545.77,186.58,0.91,2,1.0
22,14,229.48,834.57,90.91,99.07,0.78,2,1.0
22,16,229.74,834.58,91.01,99.30,0.73,2,1.0
22,11,1881.01,879.67,39.60,51.45,0.48,2,1.0
23,2,113.80,931.94,92.73,51.23,0.85,0,1.0
23,3,337.30,922.47,36.87,35.10,0.78,0,1.0
23,5,679.75,882.06,220.79,48.16,0.76,2,1.0
23,6,1756.75,902.97,97.38,43.88,0.73,2,1.0
23,7,53.89,838.55,154.39,95.29,0.79,2,1.0
23,8,517.35,888.16,126.83,41.36,0.69,2,1.0
23,9,1596.02,860.65,117.96,80.81,0.72,2,1.0
23,12,939.53,765.12,547.12,186.69,0.91,2,1.0
23,16,227.84,834.26,92.59,98.83,0.78,2,1.0
23,15,1886.75,881.75,33.91,49.53,0.31,2,1.0
23,13,1604.67,987.56,29.82,18.21,0.30,0,1.0
23,17,1870.72,942.23,47.06,17.35,0.60,0,1.0
24,2,115.60,931.33,91.51,51.57,0.85,0,1.0
24,3,336.91,922.99,36.88,34.34,0.78,0,1.0
24,5,679.64,881.15,221.00,49.33,0.76,2,1.0
24,6,1756.15,901.77,98.36,45.02,0.72,2,1.0
24,7,55.30,838.41,152.89,95.24,0.81,2,1.0
24,8,517.84,888.27,126.31,41.30,0.67,2,1.0
24,9,1595.79,860.36,118.28,81.10,0.73,2,1.0
24,12,940.26,764.83,546.20,186.77,0.91,2,1.0
24,16,229.31,833.92,90.54,98.36,0.79,2,1.0
24,17,1870.47,941.98,46.80,17.73,0.59,0,1.0
24,11,1885.63,880.58,35.09,51.01,0.33,2,1.0
24,18,229.18,833.63,90.82,98.51,0.75,2,1.0
25,2,118.01,933.54,91.22,50.87,0.85,0,1.0
25,3,333.91,923.47,39.43,35.10,0.80,0,1.0
25,5,679.69,882.27,221.21,48.71,0.75,2,1.0
25,6,1755.49,903.16,103.26,44.84,0.72,2,1.0
25,7,55.65,839.21,153.07,95.16,0.76,2,1.0
25,8,514.37,887.91,130.36,41.63,0.70,2,1.0
25,9,1595.34,860.20,118.84,81.57,0.69,2,1.0
25,12,939.88,765.33,545.68,187.51,0.91,2,1.0
25,17,1871.91,942.42,44.95,17.20,0.55,0,1.0
25,11,1881.01,877.46,39.62,53.71,0.51,2,1.0
25,18,231.58,834.94,88.05,98.21,0.77,2,1.0
25,10,1754.89,875.15,108.48,73.77,0.29,2,1.0
25,13,1603.85,987.64,30.88,19.23,0.25,0,1.0
26,2,120.22,932.92,89.61,50.83,0.86,0,1.0
26,3,331.16,923.18,41.90,35.28,0.80,0,1.0
26,5,679.67,881.80,221.30,49.48,0.75,2,1.0
26,6,1755.66,904.07,106.03,44.46,0.73,2,1.0
26,7,54.49,838.92,154.89,95.13,0.79,2,1.0
26,8,515.10,887.72,129.21,42.06,0.72,2,1.0
26,9,1595.50,860.21,118.90,81.08,0.65,2,1.0
26,12,940.32,765.40,544.94,187.20,0.91,2,1.0
26,11,1879.67,878.18,40.72,52.75,0.54,2,1.0
26,18,229.84,834.64,90.92,99.25,0.78,2,1.0
27,2,122.81,932.64,87.12,49.89,0.85,0,1.0
27,3,330.86,922.45,42.71,36.46,0.81,0,1.0
27,5,680.55,882.07,220.30,47.70,0.74,2,1.0
27,6,1755.82,904.90,98.41,42.59,0.75,2,1.0
27,7,55.49,838.67,153.26,94.51,0.79,2,1.0
27,8,514.31,887.73,130.66,42.18,0.75,2,1.0
27,9,1595.08,860.92,118.96,80.42,0.65,2,1.0
27,12,938.97,765.23,545.71,187.73,0.91,2,1.0
27,11,1878.44,878.85,42.14,51.69,0.57,2,1.0
27,18,229.45,834.35,91.00,98.89,0.79,2,1.0
27,1,950.41,764.72,527.39,186.83,0.28,2,1.0
27,17,1870.54,941.25,44.95,18.18,0.36,0,1.0
28,2,124.64,933.25,86.79,50.64,0.85,0,1.0
28,3,328.87,921.95,46.23,38.46,0.80,0,1.0
28,5,679.20,882.79,221.54,49.01,0.73,2,1.0
28,6,1754.66,905.53,103.14,42.78,0.75,2,1.0
28,7,54.63,839.54,153.42,94.86,0.78,2,1.0
28,8,514.77,887.74,129.75,42.14,0.70,2,1.0
28,9,1594.45,861.90,120.35,80.10,0.59,2,1.0
28,12,940.08,766.49,544.12,186.13,0.90,2,1.0
28,11,1879.50,877.78,41.27,54.27,0.51,2,1.0
28,18,229.17,834.54,92.51,99.88,0.79,2,1.0
29,2,126.70,933.19,86.59,50.46,0.85,0,1.0
29,3,328.19,922.20,47.07,38.40,0.79,0,1.0
29,5,679.80,882.05,221.34,49.58,0.73,2,1.0
29,6,1754.74,904.79,101.55,43.48,0.75,2,1.0
29,7,55.00,839.30,153.87,94.84,0.79,2,1.0
29,8,514.58,887.90,131.14,42.08,0.68,2,1.0
29,9,1594.62,861.83,120.37,79.82,0.67,2,1.0
29,12,939.94,765.87,544.45,187.07,0.91,2,1.0
29,11,1878.18,878.92,42.45,51.75,0.58,2,1.0
29,18,229.68,834.55,90.41,99.19,0.78,2,1.0
29,13,1601.88,988.25,33.34,20.70,0.36,0,1.0
30,2,127.97,933.14,86.18,49.58,0.84,0,1.0
30,3,323.26,921.99,52.30,38.52,0.77,0,1.0
30,5,681.45,882.22,219.24,48.79,0.73,2,1.0
30,6,1754.83,904.66,100.84,43.50,0.74,2,1.0
30,7,52.02,838.84,157.34,95.33,0.80,2,1.0
30,8,514.81,887.36,130.77,42.29,0.72,2,1.0
30,9,1594.12,861.92,121.04,79.24,0.61,2,1.0
30,12,940.50,765.45,544.07,186.29,0.91,2,1.0
30,11,1878.07,879.33,42.47,50.67,0.59,2,1.0
30,18,226.99,834.56,93.93,99.42,0.79,2,1.0
31,2,125.46,932.72,91.14,50.12,0.85,0,1.0
31,3,326.43,921.97,48.37,37.65,0.79,0,1.0
31,5,680.95,882.56,219.61,48.69,0.75,2,1.0
31,6,1754.81,904.04,98.51,43.82,0.74,2,1.0
31,7,52.36,839.10,156.57,94.61,0.80,2,1.0
31,8,514.91,887.18,130.43,42.67,0.71,2,1.0
31,9,1594.27,863.03,120.61,78.29,0.65,2,1.0
31,12,940.25,766.28,543.84,185.18,0.91,2,1.0
31,11,1878.18,879.33,42.24,50.20,0.59,2,1.0
31,18,228.14,834.25,91.43,99.31,0.79,2,1.0
31,13,1601.83,988.29,32.67,20.18,0.42,0,1.0
32,2,124.95,933.67,93.92,50.33,0.85,0,1.0
32,3,327.25,922.40,48.10,37.32,0.79,0,1.0
32,5,679.31,882.94,221.11,49.96,0.73,2,1.0
32,6,1754.64,905.38,95.79,42.65,0.75,2,1.0
32,7,51.12,839.64,158.52,94.69,0.79,2,1.0
32,8,514.70,888.06,129.35,41.66,0.66,2,1.0
32,9,1594.50,862.88,120.59,78.51,0.72,2,1.0
32,12,940.75,766.27,543.44,185.35,0.90,2,1.0
32,11,1878.06,879.33,42.06,50.40,0.60,2,1.0
32,18,227.02,834.98,95.36,99.67,0.78,2,1.0
33,2,124.11,934.25,95.78,50.17,0.85,0,1.0
33,3,327.38,923.24,48.66,36.55,0.79,0,1.0
33,5,680.23,882.75,220.09,49.66,0.73,2,1.0
33,6,1754.02,904.06,96.03,44.27,0.74,2,1.0
33,7,50.77,839.61,158.56,94.60,0.81,2,1.0
33,8,513.60,887.15,131.02,42.82,0.70,2,1.0
33,9,1594.29,862.19,120.85,79.93,0.72,2,1.0
33,12,939.90,766.34,544.42,185.58,0.90,2,1.0
33,11,1878.36,879.55,41.90,50.02,0.57,2,1.0
33,18,227.20,835.19,93.34,98.84,0.79,2,1.0
33,19,1602.74,989.69,30.27,20.07,0.67,0,1.0
34,2,123.41,934.81,98.12,49.64,0.84,0,1.0
34,3,327.39,922.63,48.93,36.41,0.80,0,1.0
34,5,679.50,882.43,220.74,49.59,0.75,2,1.0
34,6,1753.72,903.62,97.82,44.39,0.74,2,1.0
34,7,51.56,839.26,157.26,94.90,0.82,2,1.0
34,8,513.97,887.76,130.28,42.19,0.68,2,1.0
34,9,1594.23,861.98,120.21,79.64,0.65,2,1.0
34,12,940.50,765.36,543.35,186.62,0.91,2,1.0
34,11,1877.85,880.24,42.57,49.14,0.56,2,1.0
34,18,227.53,834.42,92.65,99.18,0.78,2,1.0
34,13,1602.95,988.96,29.02,20.22,0.28,0,1.0
35,2,124.33,935.03,98.30,50.43,0.85,0,1.0
35,3,326.76,923.31,49.40,35.74,0.81,0,1.0
35,5,679.95,883.01,220.12,49.69,0.74,2,1.0
35,6,1751.84,876.92,99.30,72.06,0.75,2,1.0
35,7,49.85,839.92,158.62,94.60,0.83,2,1.0
35,8,513.04,887.11,131.30,42.74,0.70,2,1.0
35,9,1593.90,861.54,120.40,80.22,0.70,2,1.0
35,12,939.78,766.31,544.12,185.35,0.90,2,1.0
35,11,1879.22,880.37,41.49,49.04,0.53,2,1.0
35,18,227.29,834.57,92.05,99.35,0.78,2,1.0
35,19,1602.07,989.18,29.87,20.25,0.29,0,1.0
36,2,126.26,935.75,97.19,49.82,0.85,0,1.0
36,3,327.70,922.29,48.50,36.95,0.80,0,1.0
36,5,679.92,882.63,220.07,51.53,0.76,2,1.0
36,6,1751.04,877.17,98.71,71.88,0.76,2,1.0
36,7,49.98,840.11,157.86,94.46,0.82,2,1.0
36,8,512.62,887.07,132.38,42.51,0.72,2,1.0
36,9,1594.77,861.31,119.63,80.33,0.63,2,1.0
36,12,940.05,766.42,543.43,185.87,0.91,2,1.0
36,18,226.63,835.05,93.59,99.80,0.79,2,1.0
37,2,128.41,935.31,96.80,50.11,0.84,0,1.0
37,3,328.45,922.29,47.31,36.65,0.80,0,1.0
37,5,678.40,883.55,221.32,49.40,0.76,2,1.0
37,6,1750.54,902.93,97.40,45.21,0.72,2,1.0
37,7,50.12,840.19,158.31,94.31,0.83,2,1.0
37,8,513.14,887.73,132.46,42.10,0.70,2,1.0
37,9,1593.60,861.76,120.65,80.06,0.66,2,1.0
37,12,939.75,766.16,543.64,186.40,0.91,2,1.0
37,18,226.31,834.92,93.54,99.50,0.78,2,1.0
37,11,1878.21,880.50,41.85,49.18,0.51,2,1.0
37,20,1878.21,880.50,41.85,49.18,0.51,2,1.0
38,2,131.19,935.48,96.63,49.43,0.85,0,1.0
38,3,328.39,921.40,47.67,37.72,0.80,0,1.0
38,5,678.56,884.09,221.20,48.15,0.75,2,1.0
38,6,1750.39,901.62,97.66,46.72,0.71,2,1.0
38,7,49.06,840.06,159.85,94.53,0.84,2,1.0
38,8,512.87,887.70,134.06,42.33,0.69,2,1.0
38,9,1593.80,861.66,120.12,80.35,0.66,2,1.0
38,12,939.25,765.50,543.79,186.81,0.91,2,1.0
38,18,226.54,834.76,93.62,99.77,0.78,2,1.0
38,20,1877.53,881.52,42.25,48.19,0.57,2,1.0
39,2,132.17,935.28,98.08,50.41,0.84,0,1.0
39,3,328.52,921.07,46.08,37.56,0.78,0,1.0
39,5,678.93,884.20,220.75,48.58,0.76,2,1.0
39,6,1750.40,901.27,97.41,47.29,0.72,2,1.0
39,7,48.29,840.16,159.99,94.45,0.83,2,1.0
39,8,513.23,888.13,133.98,41.85,0.69,2,1.0
39,9,1594.03,861.39,120.22,80.66,0.64,2,1.0
39,12,939.32,765.95,543.59,186.40,0.91,2,1.0
39,18,228.84,835.17,91.44,99.58,0.78,2,1.0
39,20,1877.46,880.90,42.44,48.92,0.60,2,1.0
40,2,136.23,936.06,94.45,49.97,0.84,0,1.0
40,3,329.65,921.35,45.46,37.39,0.77,0,1.0
40,5,678.44,884.75,221.52,48.51,0.77,2,1.0
40,6,1749.59,904.03,97.16,43.76,0.75,2,1.0
40,7,48.74,840.10,160.53,94.60,0.81,2,1.0
40,8,513.37,888.70,130.63,41.12,0.68,2,1.0
40,9,1593.69,861.37,120.62,80.77,0.66,2,1.0
40,12,939.58,765.90,542.73,186.55,0.91,2,1.0
40,18,228.49,835.34,92.38,99.98,0.76,2,1.0
40,20,1877.34,881.25,42.43,48.51,0.58,2,1.0
41,2,139.11,935.41,91.46,50.56,0.84,0,1.0
41,3,328.86,921.08,44.31,36.72,0.77,0,1.0
41,5,678.75,884.51,220.97,48.35,0.77,2,1.0
41,6,1749.77,904.70,97.06,43.57,0.77,2,1.0
41,7,47.91,840.22,160.65,94.59,0.82,2,1.0
41,8,513.76,888.32,132.75,42.01,0.68,2,1.0
41,9,1593.52,861.69,120.97,80.48,0.64,2,1.0
41,12,939.89,766.01,542.30,186.57,0.91,2,1.0
41,18,228.08,834.91,93.16,100.06,0.78,2,1.0
41,20,1878.61,881.50,41.69,48.10,0.56,2,1.0
42,2,139.13,935.52,91.05,50.16,0.84,0,1.0
42,3,328.87,921.45,43.83,36.02,0.79,0,1.0
42,5,678.36,884.72,221.16,47.31,0.76,2,1.0
42,6,1749.61,905.11,98.13,43.07,0.77,2,1.0
42,7,48.18,840.26,160.51,94.29,0.83,2,1.0
42,8,512.81,887.89,133.53,42.64,0.71,2,1.0
42,9,1593.34,861.56,120.96,80.57,0.69,2,1.0
42,12,939.57,766.00,542.53,186.46,0.91,2,1.0
42,18,227.55,834.63,93.45,100.01,0.78,2,1.0
42,20,1878.47,880.98,42.00,48.54,0.52,2,1.0
43,2,146.95,935.65,85.05,50.82,0.83,0,1.0
43,3,328.29,922.67,44.65,35.68,0.81,0,1.0
43,5,677.54,884.11,222.31,50.23,0.77,2,1.0
43,6,1750.01,903.82,98.57,45.12,0.73,2,1.0
43,7,45.83,840.48,160.65,94.35,0.83,2,1.0
43,8,515.61,889.14,128.63,40.93,0.62,2,1.0
43,9,1594.05,861.16,120.61,81.15,0.72,2,1.0
43,12,938.95,766.13,542.51,186.48,0.91,2,1.0
43,18,226.49,835.31,95.64,100.65,0.78,2,1.0
43,20,1878.19,881.71,41.83,48.36,0.59,2,1.0
43,21,1750.27,873.91,102.43,75.81,0.50,2,1.0
44,2,149.75,935.91,83.21,50.40,0.84,0,1.0
44,3,328.11,921.72,44.31,35.99,0.81,0,1.0
44,5,677.56,883.22,222.64,50.62,0.77,2,1.0
44,6,1749.68,904.51,98.06,44.28,0.72,2,1.0
44,7,47.73,840.28,157.99,94.13,0.82,2,1.0
44,8,513.13,888.57,130.53,41.10,0.68,2,1.0
44,9,1593.83,861.24,120.38,81.10,0.73,2,1.0
44,12,939.60,765.97,541.74,185.91,0.90,2,1.0
44,18,227.13,835.21,93.07,99.50,0.78,2,1.0
