18,9,1145.20,540.20,388.06,78.58,0.62,2,1.0
18,8,338.05,499.37,62.31,30.61,0.37,2,1.0
19,1,1616.23,532.52,85.98,85.44,0.85,2,1.0
19,2,393.75,436.66,339.32,125.39,0.85,2,1.0
19,4,228.76,586.11,97.36,146.29,0.80,3,1.0
19,5,375.93,537.95,36.19,42.62,0.74,0,1.0
19,7,91.26,438.10,187.69,86.80,0.81,2,1.0
19,9,1146.24,538.52,388.01,80.52,0.63,2,1.0
20,1,1616.42,532.69,85.90,84.93,0.85,2,1.0
20,2,394.85,436.89,338.35,124.66,0.85,2,1.0
20,4,229.14,586.55,97.14,145.99,0.81,3,1.0
20,5,375.79,537.80,37.08,42.73,0.75,0,1.0
20,7,90.75,438.27,188.29,86.88,0.81,2,1.0
20,9,1147.39,539.23,385.97,79.88,0.69,2,1.0
20,8,339.37,500.96,61.82,29.08,0.43,2,1.0
21,1,1616.52,531.81,86.01,85.40,0.85,2,1.0
21,2,395.51,436.65,338.22,125.50,0.86,2,1.0
21,4,229.28,586.28,96.71,146.19,0.80,3,1.0
21,5,375.65,537.61,37.08,42.67,0.74,0,1.0
21,7,91.79,437.65,187.96,87.54,0.80,2,1.0
21,9,1147.28,537.53,386.81,81.25,0.71,2,1.0
22,1,1617.29,531.55,85.79,85.85,0.86,2,1.0
22,2,396.11,436.56,338.65,125.82,0.86,2,1.0
22,4,229.49,585.53,97.53,147.06,0.79,3,1.0
22,5,376.36,538.25,37.36,41.93,0.75,0,1.0
22,7,92.94,438.85,189.14,86.64,0.81,2,1.0
22,9,1147.90,434.48,386.50,185.68,0.70,2,1.0
22,8,340.66,499.32,62.48,31.16,0.32,2,1.0
23,1,1617.78,532.26,85.87,85.32,0.86,2,1.0
23,2,396.03,436.66,339.25,125.88,0.86,2,1.0
23,4,229.79,585.90,97.21,146.75,0.80,3,1.0
23,5,376.90,538.02,37.68,42.07,0.75,0,1.0
23,7,93.54,438.77,189.13,86.89,0.82,2,1.0
23,9,1148.31,435.12,386.64,185.46,0.67,2,1.0
23,10,1148.40,534.58,388.40,84.49,0.61,2,1.0
24,1,1618.02,532.69,85.41,84.47,0.86,2,1.0
24,2,397.37,435.82,338.17,127.01,0.83,2,1.0
24,4,228.90,585.47,98.55,147.27,0.80,3,1.0
24,5,376.93,537.89,37.93,41.93,0.75,0,1.0
24,7,93.74,437.75,188.74,87.16,0.82,2,1.0
24,9,1148.89,434.92,386.87,185.66,0.61,2,1.0
24,10,1149.61,537.01,387.27,82.01,0.70,2,1.0
24,8,340.79,499.24,62.03,30.47,0.42,2,1.0
24,11,395.82,435.53,339.98,127.27,0.85,2,1.0
25,1,1618.53,533.08,85.00,83.87,0.86,2,1.0
25,2,397.34,435.94,338.91,126.79,0.86,2,1.0
25,4,228.98,584.68,98.54,148.15,0.82,3,1.0
25,5,376.56,537.77,38.18,42.06,0.74,0,1.0
25,7,93.86,437.72,189.02,87.41,0.82,2,1.0
25,10,1148.96,534.81,388.45,84.25,0.63,2,1.0
26,1,1619.28,532.25,85.35,84.82,0.86,2,1.0
26,2,396.24,435.77,339.83,127.33,0.85,2,1.0
26,4,229.79,584.67,97.07,147.91,0.82,3,1.0
26,5,376.91,537.03,39.15,42.78,0.77,0,1.0
26,7,94.19,438.33,188.98,86.87,0.81,2,1.0
26,10,1149.94,536.31,386.60,81.87,0.65,2,1.0
26,8,341.40,501.18,62.55,29.30,0.50,2,1.0
26,12,1149.29,435.40,386.08,184.33,0.56,2,1.0
27,1,1619.25,532.41,85.25,84.76,0.86,2,1.0
27,2,397.77,436.22,339.01,127.08,0.85,2,1.0
27,4,230.45,584.83,95.80,147.41,0.82,3,1.0
27,5,377.00,537.05,39.64,42.83,0.77,0,1.0
27,7,94.74,438.09,188.43,86.92,0.82,2,1.0
27,10,1150.98,536.63,386.20,81.70,0.60,2,1.0
28,1,1619.44,532.39,85.20,84.78,0.86,2,1.0
28,2,397.12,435.95,339.67,127.68,0.85,2,1.0
28,4,230.62,585.22,95.40,146.92,0.80,3,1.0
28,5,377.00,536.87,39.78,43.23,0.77,0,1.0
28,7,94.74,437.98,188.41,87.12,0.82,2,1.0
28,10,1150.76,536.97,386.66,81.96,0.60,2,1.0
28,8,341.89,501.01,61.61,29.51,0.44,2,1.0
28,12,1150.47,436.75,385.26,184.29,0.31,2,1.0
29,1,1619.78,531.97,85.20,84.75,0.86,2,1.0
29,2,399.37,435.13,337.26,127.44,0.86,2,1.0
29,4,230.52,584.72,95.53,146.60,0.78,3,1.0
29,5,377.19,536.31,40.37,43.72,0.76,0,1.0
29,7,95.33,437.27,189.38,87.85,0.83,2,1.0
29,10,1151.07,536.34,387.78,82.72,0.56,2,1.0
30,1,1620.53,531.73,84.90,85.89,0.86,2,1.0
30,2,399.90,436.11,337.02,127.54,0.87,2,1.0
30,4,230.22,584.47,96.47,147.42,0.78,3,1.0
30,5,377.10,536.69,39.81,43.20,0.77,0,1.0
30,7,95.15,437.64,189.68,87.35,0.82,2,1.0
30,10,1151.06,536.66,387.12,82.36,0.55,2,1.0
30,12,1150.30,435.91,386.34,185.16,0.46,2,1.0
30,13,342.72,501.28,61.79,29.23,0.52,2,1.0
31,1,1620.74,531.59,84.63,86.15,0.86,2,1.0
31,2,400.05,436.33,337.00,126.90,0.86,2,1.0
31,4,229.68,583.99,97.11,148.14,0.79,3,1.0
31,5,377.15,536.90,39.85,43.21,0.77,0,1.0
31,7,95.30,437.67,189.54,87.35,0.82,2,1.0
31,10,1151.13,535.90,387.60,83.28,0.52,2,1.0
31,13,343.23,501.18,60.87,29.35,0.54,2,1.0
32,1,1620.94,531.71,84.53,85.71,0.86,2,1.0
32,2,400.25,436.36,337.18,126.72,0.86,2,1.0
32,4,229.41,583.29,97.83,149.12,0.79,3,1.0
32,5,377.34,536.58,39.63,43.11,0.77,0,1.0
32,7,96.23,437.66,188.97,87.42,0.83,2,1.0
32,10,1151.01,534.40,388.49,84.81,0.57,2,1.0
32,13,343.50,500.65,60.45,29.63,0.53,2,1.0
32,8,343.32,500.06,61.10,30.63,0.26,2,1.0
32,12,1150.90,435.81,386.52,185.39,0.43,2,1.0
33,1,1621.86,532.61,84.15,84.74,0.86,2,1.0
33,2,400.88,436.37,337.24,126.64,0.86,2,1.0
33,4,229.15,583.57,98.79,148.64,0.78,3,1.0
33,5,377.65,536.47,38.95,43.23,0.77,0,1.0
33,7,96.20,437.34,189.32,88.04,0.84,2,1.0
33,10,1151.27,533.19,388.21,86.17,0.51,2,1.0
33,13,343.99,500.92,60.07,29.37,0.51,2,1.0
34,1,1622.61,533.38,83.55,83.96,0.85,2,1.0
34,2,401.49,436.94,336.94,126.26,0.85,2,1.0
34,4,229.60,584.13,98.26,148.18,0.78,3,1.0
34,5,377.25,536.32,38.99,43.41,0.77,0,1.0
34,7,96.88,437.65,188.51,87.62,0.83,2,1.0
34,10,1151.92,534.78,387.89,84.24,0.64,2,1.0
34,13,343.96,501.27,60.49,28.77,0.53,2,1.0
35,1,1622.12,533.35,84.22,84.73,0.85,2,1.0
35,2,401.41,437.11,337.29,126.08,0.85,2,1.0
35,4,229.74,584.30,98.31,148.05,0.78,3,1.0
35,5,377.18,536.57,38.22,43.32,0.76,0,1.0
35,7,96.99,437.80,188.58,87.32,0.83,2,1.0
35,10,1151.68,533.46,388.90,86.16,0.61,2,1.0
35,13,343.96,501.32,60.66,28.83,0.57,2,1.0
36,1,1622.48,533.17,84.13,84.40,0.85,2,1.0
36,2,402.06,436.96,336.54,126.39,0.86,2,1.0
36,4,230.10,583.84,97.97,148.05,0.78,3,1.0
36,5,377.36,536.44,37.86,43.32,0.76,0,1.0
36,7,97.75,437.71,187.54,87.63,0.83,2,1.0
36,10,1152.01,534.77,388.37,84.48,0.62,2,1.0
36,13,344.38,501.49,60.12,28.28,0.52,2,1.0
37,1,1622.36,532.74,84.81,84.61,0.85,2,1.0
37,2,402.90,436.45,336.00,126.89,0.85,2,1.0
37,4,231.12,583.52,97.11,147.38,0.80,3,1.0
37,5,377.16,536.38,38.17,43.51,0.76,0,1.0
37,7,97.24,437.72,188.41,87.41,0.83,2,1.0
37,8,344.25,500.97,61.84,29.21,0.38,2,1.0
37,12,1152.08,434.89,386.22,185.92,0.39,2,1.0
38,1,1622.22,532.42,84.83,85.33,0.85,2,1.0
38,2,403.12,436.95,335.66,126.28,0.85,2,1.0
38,4,231.70,583.03,96.37,147.50,0.81,3,1.0
38,5,377.46,536.49,37.48,43.43,0.76,0,1.0
38,7,97.70,438.16,188.22,86.64,0.83,2,1.0
38,12,1152.42,533.61,388.75,85.38,0.62,2,1.0
38,13,344.50,501.68,61.80,28.45,0.46,2,1.0
39,1,1622.52,532.27,84.44,85.55,0.85,2,1.0
39,2,403.09,436.59,335.78,126.53,0.86,2,1.0
39,4,232.12,583.00,96.29,147.55,0.81,3,1.0
39,5,377.33,536.86,37.58,43.25,0.76,0,1.0
39,7,97.65,438.39,188.27,86.59,0.82,2,1.0
39,12,1152.91,535.24,388.97,83.50,0.59,2,1.0
39,10,1152.89,436.86,385.89,183.63,0.26,2,1.0
39,8,344.75,501.83,62.09,28.66,0.35,2,1.0
40,1,1622.80,532.40,84.18,85.41,0.85,2,1.0
40,2,402.84,436.32,336.45,126.78,0.86,2,1.0
40,4,231.78,582.67,96.35,147.33,0.82,3,1.0
40,5,376.03,537.07,38.89,42.90,0.75,0,1.0
40,7,97.86,438.38,188.00,86.77,0.82,2,1.0
40,12,1152.65,536.54,389.03,82.27,0.60,2,1.0
40,13,345.08,501.51,61.59,28.92,0.34,2,1.0
41,1,1623.16,532.14,84.12,85.24,0.85,2,1.0
41,2,402.88,435.82,336.26,126.96,0.86,2,1.0
41,4,232.43,580.62,95.79,148.62,0.83,3,1.0
41,5,375.81,536.47,39.30,43.32,0.73,0,1.0
41,7,98.13,438.17,188.15,86.54,0.81,2,1.0
41,12,1153.75,537.96,387.49,80.03,0.65,2,1.0
42,1,1623.58,531.75,83.96,85.65,0.85,2,1.0
42,2,403.19,435.68,336.19,127.11,0.86,2,1.0
42,4,231.64,580.02,96.71,148.58,0.83,3,1.0
42,5,376.67,536.29,37.89,43.05,0.74,0,1.0
42,7,98.57,438.31,187.76,86.36,0.81,2,1.0
42,12,1153.39,538.00,387.77,80.22,0.66,2,1.0
42,13,346.26,500.25,60.62,29.54,0.26,2,1.0
43,1,1623.23,532.21,84.28,85.15,0.85,2,1.0
43,2,402.89,436.02,337.02,127.02,0.86,2,1.0
43,4,231.36,579.46,96.91,148.26,0.83,3,1.0
43,5,377.11,535.93,36.88,43.51,0.76,0,1.0
43,7,98.45,438.01,188.13,86.27,0.82,2,1.0
43,12,1153.16,538.17,388.98,80.11,0.65,2,1.0
43,8,346.40,500.64,60.75,29.14,0.28,2,1.0
44,1,1623.59,532.04,84.11,85.52,0.86,2,1.0
44,2,403.73,436.00,336.49,127.20,0.86,2,1.0
44,4,232.74,579.60,96.11,148.74,0.83,3,1.0
44,5,377.31,536.77,36.16,42.61,0.77,0,1.0
44,7,98.42,438.91,188.39,86.30,0.83,2,1.0
44,12,1152.48,534.14,390.63,84.56,0.55,2,1.0
44,13,345.94,501.54,60.85,28.45,0.38,2,1.0
45,1,1623.56,531.83,84.34,85.53,0.85,2,1.0
45,2,403.49,435.54,336.57,127.75,0.86,2,1.0
45,4,233.05,578.93,96.01,148.56,0.82,3,1.0
45,5,376.79,535.84,36.20,43.50,0.76,0,1.0
45,7,98.50,438.39,188.17,86.27,0.82,2,1.0
45,12,1153.09,536.71,389.52,81.58,0.58,2,1.0
45,8,346.08,500.08,60.73,29.81,0.38,2,1.0
46,1,1623.78,532.12,84.01,85.20,0.86,2,1.0
46,2,403.90,435.29,336.43,128.31,0.86,2,1.0
46,4,232.85,577.74,95.36,149.65,0.83,3,1.0
46,5,376.82,535.46,35.61,43.72,0.75,0,1.0
46,7,98.74,438.46,187.80,86.06,0.82,2,1.0
46,12,1153.69,537.24,388.86,80.87,0.60,2,1.0
46,13,346.07,500.43,61.21,29.47,0.35,2,1.0
47,1,1624.33,532.48,84.01,84.71,0.86,2,1.0
47,2,403.96,435.38,336.79,128.72,0.86,2,1.0
47,4,233.82,577.15,96.03,149.31,0.82,3,1.0
47,5,376.48,535.68,36.96,43.07,0.76,0,1.0
47,7,99.49,438.55,187.58,85.99,0.83,2,1.0
47,12,1154.07,535.48,389.95,82.78,0.51,2,1.0
47,8,346.68,500.07,60.91,29.56,0.27,2,1.0
48,1,1624.03,532.12,84.03,85.68,0.85,2,1.0
48,2,403.44,435.50,337.15,128.19,0.86,2,1.0
48,4,233.61,578.57,95.79,148.50,0.82,3,1.0
48,5,375.97,535.81,37.46,43.32,0.76,0,1.0
48,7,99.07,439.08,187.94,85.97,0.83,2,1.0
48,13,346.75,500.79,60.50,28.96,0.31,2,1.0
49,1,1624.43,532.56,84.09,84.96,0.86,2,1.0
49,2,403.51,435.96,337.09,128.17,0.85,2,1.0
49,4,234.46,575.73,95.68,151.41,0.81,3,1.0
49,5,375.23,535.93,38.13,43.25,0.76,0,1.0
49,7,99.86,439.45,187.37,85.53,0.83,2,1.0
49,12,1152.67,535.91,391.97,82.75,0.49,2,1.0
50,1,1624.73,532.68,83.91,84.29,0.86,2,1.0
50,2,403.52,435.39,337.26,128.75,0.85,2,1.0
50,4,235.57,574.75,96.03,150.46,0.83,3,1.0
50,5,374.75,534.95,38.28,43.72,0.76,0,1.0
50,7,100.13,438.69,187.57,85.51,0.83,2,1.0
50,8,346.68,499.80,61.12,29.84,0.26,2,1.0
51,1,1624.58,532.61,84.07,84.27,0.86,2,1.0
51,2,403.85,435.53,336.82,128.61,0.84,2,1.0
51,4,235.70,575.81,95.56,149.83,0.82,3,1.0
51,5,373.72,534.60,39.58,44.05,0.76,0,1.0
51,7,100.03,438.82,187.64,85.47,0.83,2,1.0
51,13,346.63,499.90,60.77,29.57,0.36,2,1.0
51,12,1152.67,535.15,391.56,82.73,0.45,2,1.0
52,1,1624.88,533.14,83.92,83.72,0.86,2,1.0
52,2,403.65,435.57,337.31,128.65,0.83,2,1.0
52,4,236.51,573.77,94.87,151.64,0.81,3,1.0
52,5,372.70,534.78,40.90,43.88,0.75,0,1.0
52,7,100.51,439.14,187.37,84.78,0.83,2,1.0
52,8,346.74,500.05,61.00,29.47,0.36,2,1.0
53,1,1624.80,533.62,84.19,83.08,0.86,2,1.0
53,2,403.25,435.57,337.05,128.05,0.83,2,1.0
53,4,238.01,574.96,93.33,150.11,0.81,3,1.0
53,5,371.68,534.46,41.76,44.24,0.75,0,1.0
53,7,100.28,438.74,187.73,84.91,0.83,2,1.0
53,13,346.96,499.80,59.64,29.26,0.39,2,1.0
53,12,1152.39,536.11,391.77,81.87,0.46,2,1.0
54,1,1625.21,533.62,84.19,82.51,0.86,2,1.0
54,2,403.70,435.23,337.24,127.26,0.83,2,1.0
54,4,238.73,571.54,92.41,154.09,0.80,3,1.0
54,5,367.60,534.00,46.22,44.83,0.76,0,1.0
54,7,100.66,438.57,187.67,84.77,0.83,2,1.0
54,8,347.07,499.84,59.46,28.95,0.36,2,1.0
55,1,1625.39,532.44,83.49,83.38,0.86,2,1.0
55,2,403.33,434.87,337.24,126.23,0.84,2,1.0
55,4,239.81,573.20,92.05,152.40,0.80,3,1.0
55,5,365.32,534.67,48.47,44.34,0.76,0,1.0
55,7,100.42,438.27,188.20,85.00,0.82,2,1.0
55,13,347.18,499.37,59.74,29.53,0.35,2,1.0
55,12,1153.38,531.75,392.06,86.49,0.40,2,1.0
56,1,1625.27,533.02,84.12,83.17,0.86,2,1.0
56,2,402.79,435.52,337.93,127.28,0.84,2,1.0
56,4,239.74,573.90,92.31,152.36,0.81,3,1.0
56,5,362.90,535.81,50.54,43.99,0.76,0,1.0
56,7,100.99,438.99,187.08,85.18,0.82,2,1.0
56,12,1153.45,535.29,391.48,82.72,0.50,2,1.0
56,8,347.66,499.95,58.41,29.24,0.38,2,1.0
57,1,1625.48,532.79,83.88,83.66,0.86,2,1.0
57,2,403.36,435.97,337.50,126.46,0.84,2,1.0
57,4,239.13,573.38,94.46,153.17,0.81,3,1.0
57,5,364.15,535.90,49.56,44.13,0.76,0,1.0
57,7,101.29,439.46,186.23,85.07,0.83,2,1.0
58,1,1625.32,532.83,83.94,83.63,0.87,2,1.0
58,2,403.77,435.95,337.38,126.60,0.84,2,1.0
58,4,239.96,574.83,93.05,151.42,0.81,3,1.0
58,5,369.22,535.85,43.46,43.76,0.78,0,1.0
58,7,100.75,439.44,187.14,85.03,0.82,2,1.0
58,12,1153.58,535.10,391.28,83.67,0.47,2,1.0
59,1,1625.34,532.74,84.08,83.97,0.87,2,1.0
59,2,403.81,436.20,337.30,126.62,0.84,2,1.0
59,4,240.03,575.25,93.94,151.36,0.79,3,1.0
59,5,370.15,535.89,42.20,43.61,0.78,0,1.0
59,7,100.69,439.36,187.20,85.17,0.83,2,1.0
59,8,348.00,500.84,58.91,28.79,0.27,2,1.0
60,1,1625.24,532.83,84.33,83.71,0.86,2,1.0
60,2,403.57,436.36,337.66,126.70,0.83,2,1.0
60,4,240.95,575.67,93.42,151.54,0.79,3,1.0
60,5,369.87,535.69,41.94,43.66,0.79,0,1.0
60,7,100.69,439.33,187.05,85.29,0.83,2,1.0
60,12,1153.59,536.18,391.05,82.43,0.51,2,1.0
60,14,1153.59,536.18,391.05,82.43,0.51,2,1.0
61,1,1625.02,532.76,84.25,84.19,0.86,2,1.0
61,2,403.05,436.27,337.67,126.72,0.83,2,1.0
61,4,241.18,576.75,93.95,150.96,0.80,3,1.0
61,5,369.44,534.91,42.30,44.67,0.80,0,1.0
61,7,100.82,439.71,187.15,85.49,0.82,2,1.0
61,8,348.29,501.23,58.06,28.22,0.26,2,1.0
62,1,1625.25,533.06,84.02,83.92,0.86,2,1.0
62,2,404.10,436.81,336.84,126.46,0.83,2,1.0
62,4,241.45,576.85,94.65,150.63,0.80,3,1.0
62,5,369.32,534.84,41.48,45.06,0.79,0,1.0
62,7,101.04,439.82,187.12,85.42,0.82,2,1.0
62,13,348.18,501.23,58.23,28.28,0.27,2,1.0
62,12,1152.85,437.21,388.13,182.63,0.28,2,1.0
62,14,1152.98,536.76,391.35,81.22,0.53,2,1.0
62,15,1152.98,536.76,391.35,81.22,0.53,2,1.0
63,1,1625.27,533.21,84.26,84.52,0.86,2,1.0
63,2,404.00,437.55,336.84,126.80,0.83,2,1.0
63,4,242.13,578.59,95.03,149.35,0.80,3,1.0
63,5,368.51,535.23,41.88,44.79,0.80,0,1.0
63,7,100.99,440.07,187.07,85.19,0.82,2,1.0
64,1,1624.78,533.48,84.36,84.08,0.86,2,1.0
64,2,403.33,436.44,337.48,127.83,0.83,2,1.0
64,4,241.45,578.92,94.58,148.81,0.81,3,1.0
64,5,368.55,535.62,41.06,44.07,0.80,0,1.0
64,7,99.74,439.50,187.73,85.75,0.82,2,1.0
64,13,347.77,501.18,56.71,27.95,0.32,2,1.0
64,12,1151.89,435.81,389.69,184.32,0.39,2,1.0
64,15,1152.03,533.66,392.54,84.37,0.49,2,1.0
65,1,1624.97,533.16,84.36,85.06,0.86,2,1.0
65,2,403.08,437.74,337.08,126.72,0.83,2,1.0
65,4,240.96,579.84,95.45,149.00,0.81,3,1.0
65,5,368.66,536.12,40.66,44.09,0.80,0,1.0
65,7,100.06,439.63,187.72,86.07,0.81,2,1.0
65,14,1152.47,536.63,391.20,81.92,0.49,2,1.0
66,1,1624.88,532.73,84.12,85.33,0.87,2,1.0
66,2,402.82,438.30,337.88,126.81,0.83,2,1.0
66,4,241.51,580.53,95.41,149.31,0.79,3,1.0
66,5,368.33,534.99,41.16,45.64,0.80,0,1.0
66,7,99.73,439.78,187.94,86.31,0.81,2,1.0
66,14,1152.51,535.77,391.66,82.79,0.51,2,1.0
66,8,346.96,503.70,58.99,27.55,0.27,2,1.0
67,1,1624.51,532.89,84.06,85.44,0.86,2,1.0
67,2,402.93,438.24,337.59,126.59,0.83,2,1.0
67,4,241.35,580.84,95.46,149.50,0.79,3,1.0
67,5,367.96,534.41,41.69,46.38,0.80,0,1.0
67,7,98.64,440.17,189.03,86.14,0.82,2,1.0
67,14,1152.49,537.33,391.34,81.37,0.53,2,1.0
67,13,346.96,503.54,59.09,27.88,0.26,2,1.0
67,15,1152.11,437.41,388.77,183.07,0.38,2,1.0
68,1,1623.83,533.16,83.81,85.40,0.85,2,1.0
68,2,402.14,437.93,337.69,127.09,0.83,2,1.0
68,4,241.57,582.04,95.57,148.78,0.78,3,1.0
68,5,367.47,535.51,41.32,46.03,0.79,0,1.0
68,7,97.53,440.96,189.97,85.80,0.81,2,1.0
68,14,1152.00,536.39,389.95,82.49,0.51,2,1.0
69,1,1623.22,533.37,84.57,86.17,0.83,2,1.0
69,2,401.87,437.90,337.62,127.17,0.85,2,1.0
