14,2,1402.87,541.90,477.55,180.85,0.79,0,1.0
14,3,259.75,424.20,333.26,84.28,0.72,2,1.0
14,6,1251.80,511.03,90.73,60.31,0.67,0,1.0
15,1,391.81,518.46,88.29,68.46,0.86,0,1.0
15,2,1409.03,542.23,482.30,178.90,0.86,0,1.0
15,3,259.29,424.26,333.60,83.26,0.73,2,1.0
15,6,1251.09,510.85,91.38,60.02,0.74,0,1.0
16,1,391.52,518.21,87.60,69.08,0.86,0,1.0
16,2,1418.81,540.85,483.59,180.87,0.83,0,1.0
16,3,259.55,424.61,333.48,82.82,0.73,2,1.0
16,6,1249.85,510.90,92.45,60.29,0.60,0,1.0
17,1,389.68,517.49,89.25,70.02,0.87,0,1.0
17,2,1428.82,542.25,480.99,179.40,0.70,0,1.0
17,3,259.20,424.89,333.80,82.27,0.71,2,1.0
17,5,1249.03,510.67,93.31,60.83,0.45,0,1.0
18,1,388.71,518.43,89.86,69.80,0.85,0,1.0
18,2,1436.52,542.60,480.79,181.23,0.73,0,1.0
18,3,259.63,424.33,333.71,83.95,0.73,2,1.0
18,7,72.23,593.09,104.56,156.69,0.28,3,1.0
18,6,1248.16,510.64,93.88,61.54,0.49,0,1.0
19,1,386.82,517.94,90.82,68.56,0.86,0,1.0
19,2,1441.33,542.41,475.47,180.67,0.72,0,1.0
19,3,258.92,424.18,334.18,83.41,0.72,2,1.0
19,5,1246.28,510.27,95.75,60.88,0.32,0,1.0
20,1,385.68,518.56,90.30,67.63,0.86,0,1.0
20,3,258.92,424.49,334.50,83.15,0.71,2,1.0
20,7,73.25,591.18,103.42,157.87,0.28,3,1.0
20,6,1244.56,510.52,95.13,61.10,0.36,0,1.0
21,1,384.19,518.66,90.86,67.84,0.87,0,1.0
21,3,259.30,424.04,333.90,83.23,0.73,2,1.0
21,5,1242.76,510.56,79.28,63.30,0.42,0,1.0
21,8,1459.17,543.12,459.23,182.06,0.64,0,1.0
22,1,382.78,519.07,91.25,67.44,0.82,0,1.0
22,3,259.86,424.56,333.33,83.03,0.71,2,1.0
22,5,1241.82,509.64,79.53,62.78,0.62,0,1.0
22,8,1467.17,543.82,452.83,180.84,0.57,0,1.0
22,2,1468.87,544.00,449.54,180.09,0.39,0,1.0
22,7,72.51,590.20,104.17,158.01,0.30,3,1.0
23,1,381.00,518.38,91.56,68.95,0.84,0,1.0
23,3,259.11,424.41,334.02,83.24,0.74,2,1.0
23,5,1240.68,508.60,81.02,63.23,0.57,0,1.0
23,8,1477.20,543.28,441.08,183.54,0.54,0,1.0
24,1,380.07,519.39,91.62,69.04,0.85,0,1.0
24,3,258.97,424.80,334.33,83.77,0.74,2,1.0
24,5,1239.15,508.99,99.14,62.55,0.71,0,1.0
24,8,1486.24,545.71,433.76,182.90,0.69,0,1.0
25,1,379.36,518.24,90.81,69.92,0.84,0,1.0
25,3,259.10,424.05,334.33,83.69,0.73,2,1.0
25,5,1239.13,508.52,86.67,63.83,0.64,0,1.0
25,8,1494.51,545.04,421.82,180.05,0.76,0,1.0
25,2,1493.75,545.04,424.60,179.49,0.42,0,1.0
26,1,377.99,518.42,90.82,70.90,0.84,0,1.0
26,3,259.22,424.12,334.35,84.51,0.73,2,1.0
26,5,1237.79,509.61,96.39,62.15,0.78,0,1.0
26,8,1500.16,546.01,418.52,181.00,0.80,0,1.0
26,7,73.30,588.31,104.54,158.07,0.36,3,1.0
27,1,376.54,517.90,91.65,70.81,0.85,0,1.0
27,3,259.08,424.06,334.60,84.05,0.73,2,1.0
27,5,1237.41,509.27,88.56,62.01,0.66,0,1.0
27,8,1507.82,545.39,411.17,182.55,0.87,0,1.0
28,1,376.28,518.32,89.77,70.96,0.83,0,1.0
28,3,259.13,424.15,334.54,84.21,0.72,2,1.0
28,8,1518.70,547.70,400.24,177.90,0.87,0,1.0
28,6,1237.30,509.66,92.02,61.11,0.36,0,1.0
28,7,73.57,587.34,103.97,158.57,0.35,3,1.0
29,1,373.43,517.98,91.75,72.33,0.83,0,1.0
29,3,259.40,424.02,334.02,84.38,0.74,2,1.0
29,8,1530.07,548.55,389.28,176.47,0.72,0,1.0
29,6,1236.28,510.15,95.67,61.55,0.51,0,1.0
29,5,1236.28,510.15,95.67,61.55,0.30,0,1.0
30,1,372.96,518.37,91.37,70.82,0.77,0,1.0
30,3,259.58,423.98,334.10,84.90,0.72,2,1.0
30,8,1535.81,552.46,384.10,172.51,0.56,0,1.0
30,6,1234.69,510.52,94.53,61.48,0.58,0,1.0
30,7,74.37,587.20,103.52,158.63,0.33,3,1.0
31,1,371.26,518.82,92.03,69.98,0.83,0,1.0
31,3,259.13,424.35,334.47,84.62,0.72,2,1.0
31,6,1233.23,509.95,95.36,61.97,0.70,0,1.0
31,2,1545.35,557.27,374.65,165.86,0.39,0,1.0
32,1,369.59,518.24,93.48,69.43,0.85,0,1.0
32,3,259.22,424.83,334.38,83.80,0.69,2,1.0
32,2,1551.57,563.33,368.43,159.22,0.64,0,1.0
32,5,1232.14,510.20,96.25,61.70,0.50,0,1.0
33,1,369.37,517.95,92.26,68.64,0.86,0,1.0
33,3,259.36,424.99,334.63,83.35,0.71,2,1.0
33,2,1555.13,544.16,364.87,177.52,0.58,0,1.0
33,8,1557.69,544.92,362.31,176.80,0.29,0,1.0
33,6,1231.12,509.43,97.95,62.62,0.47,0,1.0
34,1,367.98,517.89,92.15,68.88,0.86,0,1.0
34,3,259.01,424.79,335.72,84.12,0.70,2,1.0
34,8,1565.44,546.24,354.56,174.11,0.69,0,1.0
34,5,1230.31,509.61,98.02,63.26,0.46,0,1.0
35,1,367.83,517.33,90.80,69.17,0.86,0,1.0
35,3,259.52,425.01,335.09,83.62,0.69,2,1.0
35,8,1573.53,547.01,346.47,173.61,0.57,0,1.0
35,5,1229.74,509.00,97.56,63.37,0.64,0,1.0
35,9,1581.15,630.27,131.79,89.19,0.51,0,1.0
36,1,366.64,518.57,91.01,68.16,0.85,0,1.0
36,3,259.25,425.41,335.84,83.48,0.71,2,1.0
36,5,1228.67,508.86,98.23,62.96,0.57,0,1.0
36,9,1589.20,631.30,129.69,88.72,0.81,0,1.0
36,7,77.50,584.64,105.40,159.96,0.33,3,1.0
37,1,365.42,517.21,91.19,69.97,0.87,0,1.0
37,3,259.73,425.25,335.59,82.56,0.70,2,1.0
37,9,1599.44,628.73,134.66,91.55,0.82,0,1.0
37,6,1228.37,508.63,97.79,62.42,0.27,0,1.0
38,1,364.09,517.95,90.88,68.83,0.86,0,1.0
38,3,259.95,425.54,335.04,82.90,0.71,2,1.0
38,5,1227.34,509.12,98.68,62.26,0.31,0,1.0
38,7,78.34,584.00,104.52,161.07,0.27,3,1.0
39,1,362.96,517.63,91.52,68.97,0.87,0,1.0
39,3,260.20,425.67,334.71,82.41,0.71,2,1.0
39,5,1226.66,509.56,100.26,62.26,0.51,0,1.0
39,9,1616.04,630.86,133.50,87.02,0.62,0,1.0
39,10,1616.04,630.86,133.50,87.02,0.62,0,1.0
40,1,362.12,517.57,90.04,68.48,0.87,0,1.0
40,3,260.40,425.36,334.30,82.88,0.70,2,1.0
40,5,1225.91,509.80,99.38,61.97,0.62,0,1.0
40,7,78.97,584.04,104.29,160.98,0.29,3,1.0
41,1,361.60,517.46,90.31,68.98,0.87,0,1.0
41,3,260.08,425.18,334.58,82.75,0.70,2,1.0
41,5,1224.66,509.95,99.18,61.50,0.79,0,1.0
42,1,360.69,517.56,88.54,67.53,0.82,0,1.0
42,3,260.17,425.41,334.95,82.83,0.69,2,1.0
42,5,1223.60,510.04,100.04,61.25,0.77,0,1.0
42,8,1638.30,544.52,281.70,172.54,0.27,0,1.0
42,7,80.34,584.71,102.97,161.03,0.38,3,1.0
43,1,360.08,518.40,87.42,66.95,0.83,0,1.0
43,3,259.91,425.70,335.34,82.83,0.70,2,1.0
43,7,80.27,585.44,102.31,159.52,0.60,3,1.0
43,2,1647.14,541.84,272.86,177.85,0.47,0,1.0
43,6,1221.79,510.14,102.03,61.63,0.48,0,1.0
44,1,358.85,518.56,87.03,66.80,0.83,0,1.0
44,3,260.11,425.51,335.09,83.06,0.68,2,1.0
44,7,79.91,585.22,103.22,159.79,0.63,3,1.0
44,2,1654.45,540.71,265.55,180.13,0.54,0,1.0
44,4,672.68,398.66,488.26,111.33,0.27,2,1.0
44,5,1220.60,510.20,100.93,61.30,0.29,0,1.0
45,1,357.95,518.49,86.93,66.31,0.83,0,1.0
45,3,260.77,425.22,334.48,83.14,0.69,2,1.0
45,2,1666.21,541.16,253.79,178.71,0.60,0,1.0
45,5,1217.89,510.02,103.23,61.67,0.76,0,1.0
46,1,356.60,518.46,87.16,65.90,0.83,0,1.0
46,3,259.98,425.19,335.30,83.25,0.72,2,1.0
46,5,1218.02,509.65,101.25,61.67,0.52,0,1.0
46,8,1675.89,541.25,244.11,179.42,0.46,0,1.0
46,7,80.50,585.85,102.71,158.85,0.79,3,1.0
46,11,80.50,585.85,102.71,158.85,0.79,3,1.0
47,1,356.32,519.33,86.14,65.72,0.84,0,1.0
47,3,259.96,425.32,335.52,84.03,0.71,2,1.0
47,5,1216.78,510.54,102.76,61.78,0.56,0,1.0
47,11,80.66,585.88,102.32,159.36,0.75,3,1.0
47,4,673.72,397.55,488.44,113.11,0.42,2,1.0
47,2,1682.22,540.24,237.78,181.71,0.41,0,1.0
48,1,355.67,518.74,84.98,65.21,0.84,0,1.0
48,3,260.01,425.53,335.37,83.15,0.72,2,1.0
48,11,80.63,585.80,102.59,159.20,0.74,3,1.0
48,2,1692.18,582.64,227.78,137.59,0.60,0,1.0
48,6,1216.50,509.58,103.00,62.20,0.50,0,1.0
49,1,355.17,519.07,84.38,65.95,0.86,0,1.0
49,3,260.23,425.55,335.48,83.73,0.74,2,1.0
49,11,81.51,586.63,102.73,158.97,0.63,3,1.0
49,6,1215.60,509.82,103.93,62.23,0.58,0,1.0
49,8,1699.71,581.37,220.09,140.10,0.45,0,1.0
49,4,673.10,397.34,488.88,113.35,0.33,2,1.0
50,1,354.19,518.20,84.50,68.05,0.86,0,1.0
50,3,260.16,425.62,335.12,83.22,0.75,2,1.0
50,11,80.87,587.06,103.04,157.78,0.63,3,1.0
50,6,1214.72,509.80,102.20,61.53,0.62,0,1.0
50,2,1706.27,574.99,213.57,146.69,0.41,0,1.0
51,1,354.28,519.49,82.85,67.50,0.86,0,1.0
51,3,259.92,425.59,335.62,83.82,0.75,2,1.0
51,11,80.10,587.87,103.41,158.01,0.59,3,1.0
51,6,1212.88,509.99,105.38,62.11,0.66,0,1.0
51,8,1716.84,570.44,203.16,152.51,0.32,0,1.0
51,4,673.80,396.83,488.36,114.02,0.44,2,1.0
52,1,352.93,519.20,83.45,69.52,0.85,0,1.0
52,3,259.66,425.67,335.57,83.56,0.75,2,1.0
52,11,80.13,588.09,102.82,156.95,0.56,3,1.0
52,6,1211.46,508.75,105.68,63.14,0.67,0,1.0
53,1,351.46,518.80,83.92,69.89,0.85,0,1.0
53,3,259.67,425.27,335.61,83.87,0.75,2,1.0
53,11,80.36,588.68,102.47,156.90,0.50,3,1.0
53,6,1210.41,508.63,104.95,62.94,0.54,0,1.0
53,8,1732.89,584.78,185.99,138.95,0.31,0,1.0
53,4,673.88,397.94,488.11,112.49,0.37,2,1.0
54,1,350.38,519.37,82.82,68.89,0.86,0,1.0
54,3,259.96,425.62,334.80,83.68,0.74,2,1.0
54,11,80.49,590.18,101.64,155.27,0.56,3,1.0
54,6,1210.68,509.43,90.74,62.08,0.75,0,1.0
54,8,1749.34,585.51,169.51,136.70,0.53,0,1.0
55,1,349.09,519.15,83.14,68.91,0.86,0,1.0
55,3,259.79,425.74,335.09,83.36,0.73,2,1.0
55,11,80.06,591.54,101.54,154.95,0.69,3,1.0
55,6,1209.70,509.53,89.50,62.41,0.84,0,1.0
55,8,1750.03,627.57,169.49,94.82,0.71,0,1.0
55,4,674.01,397.31,488.00,113.22,0.28,2,1.0
56,1,347.01,520.46,83.37,66.36,0.83,0,1.0
56,3,260.43,425.47,334.56,83.94,0.73,2,1.0
56,11,80.41,593.07,101.80,153.56,0.64,3,1.0
56,6,1207.21,509.37,95.26,62.88,0.86,0,1.0
56,8,1760.01,628.94,159.44,93.51,0.88,0,1.0
57,1,345.92,519.34,83.28,66.31,0.85,0,1.0
57,3,259.85,425.57,335.03,83.39,0.72,2,1.0
57,11,79.88,593.27,101.93,152.88,0.63,3,1.0
57,6,1204.61,509.04,100.66,62.82,0.79,0,1.0
57,8,1770.28,627.99,149.72,94.28,0.91,0,1.0
57,4,673.53,397.31,488.11,112.95,0.29,2,1.0
58,1,344.95,519.09,83.77,65.99,0.85,0,1.0
58,3,259.72,425.55,335.32,83.75,0.74,2,1.0
58,11,79.89,595.19,101.74,150.49,0.66,3,1.0
58,6,1204.83,509.12,99.39,62.42,0.70,0,1.0
58,8,1777.37,628.62,142.63,95.43,0.92,0,1.0
59,1,344.22,519.34,84.62,66.55,0.85,0,1.0
59,3,259.68,425.62,335.49,83.72,0.74,2,1.0
59,11,80.67,595.65,100.36,148.41,0.74,3,1.0
59,6,1203.27,509.14,99.49,62.11,0.74,0,1.0
59,8,1787.20,625.66,132.80,98.38,0.92,0,1.0
60,1,344.02,518.83,84.01,67.06,0.84,0,1.0
60,3,259.60,425.80,335.16,83.46,0.73,2,1.0
60,11,80.23,597.09,100.72,147.81,0.67,3,1.0
60,6,1203.62,508.97,96.65,62.00,0.67,0,1.0
60,8,1794.31,626.12,125.69,97.99,0.91,0,1.0
60,4,672.74,398.27,488.35,111.80,0.28,2,1.0
61,1,343.42,517.74,82.08,67.66,0.85,0,1.0
61,3,259.79,425.60,335.05,82.92,0.76,2,1.0
61,11,80.84,597.87,100.57,147.39,0.54,3,1.0
61,8,1802.86,625.26,117.14,98.80,0.93,0,1.0
61,5,1202.92,507.43,102.63,62.33,0.50,0,1.0
62,1,342.62,519.30,82.94,68.57,0.84,0,1.0
62,3,260.01,425.35,334.88,83.67,0.77,2,1.0
62,8,1811.30,625.32,108.63,99.32,0.80,0,1.0
62,5,1201.67,507.86,97.27,61.73,0.64,0,1.0
62,7,79.82,598.03,101.56,148.04,0.44,3,1.0
63,1,342.19,517.75,83.54,71.19,0.85,0,1.0
63,3,259.63,425.70,335.39,82.77,0.72,2,1.0
63,8,1821.23,621.95,98.77,102.08,0.84,0,1.0
63,5,1201.53,507.49,95.75,61.36,0.71,0,1.0
63,7,78.34,598.60,103.26,148.31,0.51,3,1.0
63,4,672.60,398.95,488.40,110.76,0.33,2,1.0
64,1,341.78,518.47,82.71,71.61,0.85,0,1.0
64,3,260.26,424.81,334.95,84.51,0.77,2,1.0
64,8,1828.22,626.19,91.74,98.31,0.92,0,1.0
64,5,1200.84,508.27,98.20,61.57,0.78,0,1.0
64,7,79.36,600.98,102.09,147.42,0.65,3,1.0
65,1,340.77,518.05,82.03,71.19,0.84,0,1.0
65,3,260.19,424.70,334.92,84.05,0.77,2,1.0
65,8,1836.84,626.08,82.74,97.72,0.90,0,1.0
65,5,1199.79,507.32,101.60,62.25,0.52,0,1.0
65,7,79.38,600.62,102.12,147.76,0.69,3,1.0
65,4,673.25,398.31,487.70,111.37,0.33,2,1.0
66,1,339.79,518.31,80.56,69.29,0.83,0,1.0
66,3,260.60,424.61,335.08,85.34,0.78,2,1.0
66,8,1844.53,630.42,75.13,93.90,0.91,0,1.0
66,7,79.61,603.12,101.93,145.81,0.76,3,1.0
66,6,1198.99,508.69,100.48,62.33,0.41,0,1.0
67,1,338.19,518.42,80.95,69.39,0.86,0,1.0
67,3,260.04,425.05,335.14,85.02,0.78,2,1.0
67,8,1853.08,649.77,66.72,73.76,0.86,0,1.0
67,7,79.11,602.56,101.74,145.78,0.82,3,1.0
67,5,1198.75,508.46,100.37,62.90,0.47,0,1.0
67,4,673.86,397.25,487.58,112.50,0.46,2,1.0
68,1,337.49,518.48,81.25,69.59,0.85,0,1.0
68,3,260.36,425.22,335.12,84.89,0.78,2,1.0
68,8,1862.73,652.90,57.27,70.75,0.83,0,1.0
68,7,78.47,603.70,103.09,144.92,0.77,3,1.0
68,5,1197.01,508.67,101.60,63.52,0.82,0,1.0
69,1,336.78,518.20,80.73,69.60,0.84,0,1.0
69,3,260.22,425.67,335.15,84.06,0.77,2,1.0
69,8,1870.04,648.10,49.96,74.05,0.71,0,1.0
69,7,78.26,603.60,102.30,145.23,0.79,3,1.0
69,5,1196.05,508.51,101.91,63.41,0.84,0,1.0
69,4,673.91,397.10,487.22,112.59,0.52,2,1.0
69,12,673.91,397.10,487.22,112.59,0.52,2,1.0
70,1,335.98,518.57,80.80,69.51,0.84,0,1.0
70,3,260.15,425.82,335.37,84.61,0.77,2,1.0
70,8,1877.99,649.89,42.01,71.67,0.70,0,1.0
70,7,78.14,606.77,101.42,143.92,0.77,3,1.0
70,5,1194.22,509.34,102.39,63.85,0.82,0,1.0
71,1,335.34,517.70,80.96,69.43,0.85,0,1.0
71,3,260.27,425.71,335.20,84.20,0.76,2,1.0
71,7,77.38,605.51,101.31,145.27,0.62,3,1.0
71,5,1192.34,509.10,104.15,63.00,0.68,0,1.0
71,12,673.71,397.25,487.55,112.50,0.44,2,1.0
72,1,334.53,517.57,80.65,69.87,0.83,0,1.0
72,3,260.31,425.60,335.42,84.62,0.79,2,1.0
72,7,77.15,607.05,101.49,145.24,0.59,3,1.0
72,5,1191.25,509.55,104.89,63.55,0.63,0,1.0
73,1,333.69,517.60,79.87,69.15,0.83,0,1.0
73,3,259.71,425.93,336.04,84.05,0.76,2,1.0
73,7,76.64,607.71,101.99,144.91,0.52,3,1.0
73,6,1189.54,508.71,106.86,63.38,0.35,0,1.0
74,1,333.57,518.57,78.69,67.10,0.84,0,1.0
74,3,259.33,426.45,336.42,84.10,0.76,2,1.0
74,11,75.47,607.73,102.29,145.81,0.47,3,1.0
74,5,1188.09,509.54,108.57,63.59,0.47,0,1.0
75,1,333.14,518.33,78.28,66.20,0.85,0,1.0
75,3,259.28,426.44,336.46,83.77,0.76,2,1.0
75,5,1185.42,509.86,108.70,64.10,0.73,0,1.0
75,7,75.38,607.60,102.26,145.64,0.40,3,1.0
76,1,332.26,518.26,79.55,66.96,0.83,0,1.0
76,3,259.10,427.30,336.43,82.79,0.75,2,1.0
76,5,1182.94,509.56,110.29,63.81,0.53,0,1.0
76,11,74.27,607.74,103.39,146.05,0.26,3,1.0
77,1,331.47,518.00,79.76,68.61,0.83,0,1.0
77,3,258.63,426.67,337.02,83.26,0.76,2,1.0
77,12,673.46,402.02,483.59,107.30,0.26,2,1.0
77,6,1182.29,508.78,111.76,64.67,0.47,0,1.0
78,1,331.04,517.94,77.75,69.10,0.84,0,1.0
78,3,259.31,425.99,336.20,84.10,0.76,2,1.0
78,6,1181.58,509.90,113.14,63.66,0.60,0,1.0
79,1,330.64,518.28,76.48,67.47,0.85,0,1.0
79,3,258.91,426.72,336.66,83.31,0.76,2,1.0
79,5,1181.13,510.15,113.38,63.62,0.42,0,1.0
80,1,330.37,517.97,76.14,67.05,0.84,0,1.0
80,3,258.97,427.17,336.74,82.74,0.76,2,1.0
80,5,1180.19,510.33,115.42,63.48,0.54,0,1.0
81,1,329.64,517.91,75.99,66.19,0.85,0,1.0
81,3,259.18,426.10,336.85,83.81,0.76,2,1.0
81,5,1179.17,510.08,118.69,63.61,0.72,0,1.0
81,11,70.29,608.26,106.76,148.21,0.33,3,1.0
82,1,329.37,518.42,76.38,65.54,0.84,0,1.0
82,3,259.62,426.66,336.32,83.63,0.77,2,1.0
82,5,1178.84,511.09,114.74,61.42,0.50,0,1.0
82,7,69.79,607.28,107.80,149.68,0.36,3,1.0
83,1,329.18,518.26,75.87,65.02,0.83,0,1.0
83,3,259.73,425.89,336.13,84.27,0.76,2,1.0
83,5,1177.89,509.62,116.08,63.40,0.74,0,1.0
83,4,674.43,398.95,484.08,110.50,0.25,2,1.0
83,11,69.84,606.36,108.19,150.57,0.33,3,1.0
84,1,328.80,518.51,75.63,65.46,0.81,0,1.0
84,3,260.11,426.54,335.64,84.42,0.78,2,1.0
84,5,1174.95,511.26,118.30,62.32,0.77,0,1.0
84,7,67.63,606.36,110.78,151.71,0.41,3,1.0
85,1,328.20,518.19,74.96,65.21,0.82,0,1.0
85,3,259.92,425.16,335.94,84.82,0.78,2,1.0
85,5,1173.92,510.62,113.08,62.92,0.69,0,1.0
85,4,674.05,397.73,484.04,111.75,0.31,2,1.0
85,11,66.15,604.00,112.61,153.90,0.41,3,1.0
86,1,327.31,519.65,74.93,65.07,0.82,0,1.0
86,3,260.04,427.32,335.79,84.08,0.79,2,1.0
86,5,1172.67,511.01,115.41,63.91,0.77,0,1.0
86,12,673.88,396.85,485.01,113.59,0.31,2,1.0
86,7,68.28,604.84,110.42,153.31,0.48,3,1.0
87,1,326.45,518.81,75.23,65.85,0.78,0,1.0
87,3,259.89,426.27,335.86,84.31,0.77,2,1.0
87,5,1169.24,511.05,114.16,63.39,0.60,0,1.0
87,7,73.70,601.72,104.51,155.00,0.65,3,1.0
87,4,674.03,398.74,483.81,110.96,0.27,2,1.0
88,1,324.52,519.53,75.82,66.26,0.78,0,1.0
88,3,259.96,426.74,335.69,84.60,0.79,2,1.0
88,5,1166.18,511.08,115.76,64.59,0.67,0,1.0
88,7,76.58,602.02,100.79,153.54,0.71,3,1.0
88,12,674.10,399.98,483.58,110.33,0.34,2,1.0
89,1,323.52,519.54,75.98,65.43,0.79,0,1.0
89,3,259.41,427.43,336.11,83.70,0.77,2,1.0
89,7,77.38,599.52,100.16,153.90,0.57,3,1.0
89,6,1164.53,511.44,115.05,64.02,0.42,0,1.0
89,4,673.69,399.68,483.82,110.32,0.32,2,1.0
90,1,324.42,519.65,74.85,64.96,0.79,0,1.0
90,3,259.73,427.51,336.18,83.52,0.78,2,1.0
90,7,76.56,598.40,100.48,153.76,0.61,3,1.0
90,5,1165.56,512.02,112.91,63.66,0.45,0,1.0
90,12,674.42,399.23,483.49,111.18,0.34,2,1.0
91,1,324.67,519.95,73.49,63.91,0.78,0,1.0
91,3,260.07,427.36,335.86,83.62,0.77,2,1.0
91,7,76.42,597.21,100.39,153.89,0.53,3,1.0
91,5,1166.83,512.47,113.29,63.55,0.55,0,1.0
91,6,1166.83,512.47,113.29,63.55,0.31,0,1.0
91,4,674.03,398.70,484.27,111.71,0.32,2,1.0
92,1,324.35,520.03,73.44,64.45,0.82,0,1.0
92,3,259.70,427.19,336.08,83.80,0.78,2,1.0
92,11,76.41,596.65,101.26,153.70,0.50,3,1.0
92,12,673.66,398.91,484.21,111.46,0.30,2,1.0
93,1,323.60,520.11,71.72,64.78,0.83,0,1.0
93,3,259.24,426.98,336.58,84.11,0.78,2,1.0
93,11,76.59,595.44,100.83,153.14,0.57,3,1.0
93,6,1164.14,512.14,116.36,64.84,0.53,0,1.0
93,13,1164.14,512.14,116.36,64.84,0.53,2,1.0
94,1,322.89,520.19,71.57,63.73,0.83,0,1.0
94,3,259.98,427.11,335.73,84.34,0.78,2,1.0
94,11,76.21,593.93,102.00,153.31,0.66,3,1.0
94,5,1164.84,512.62,114.99,64.07,0.44,0,1.0
95,1,321.87,520.95,71.59,63.40,0.77,0,1.0
95,3,259.17,426.98,336.62,84.55,0.79,2,1.0
95,11,76.61,592.43,101.47,153.78,0.69,3,1.0
95,6,1164.62,513.10,114.24,64.18,0.37,0,1.0
96,1,321.42,521.41,72.05,62.51,0.81,0,1.0
96,3,259.13,426.80,336.59,84.74,0.79,2,1.0
96,11,75.89,591.04,103.14,153.30,0.71,3,1.0
96,13,1163.20,513.43,113.47,63.71,0.28,2,1.0
96,5,1163.20,513.43,113.47,63.71,0.30,0,1.0
97,1,321.67,520.88,71.45,62.32,0.82,0,1.0
97,3,259.12,427.62,336.50,83.81,0.78,2,1.0
97,11,77.32,590.68,101.69,152.67,0.78,3,1.0
97,6,1162.32,512.86,112.86,63.45,0.37,0,1.0
98,1,321.55,521.69,71.18,61.55,0.81,0,1.0
98,3,259.23,427.95,336.46,83.55,0.79,2,1.0
98,11,79.09,588.94,99.61,153.47,0.78,3,1.0
98,6,1160.93,514.20,111.10,61.20,0.83,0,1.0
99,1,321.14,521.95,71.05,60.94,0.81,0,1.0
99,3,259.19,427.68,336.52,83.79,0.79,2,1.0
99,11,80.15,588.03,99.77,153.67,0.84,3,1.0
99,6,1159.67,515.33,107.79,60.19,0.83,0,1.0
100,1,320.52,521.78,71.55,60.98,0.78,0,1.0
100,3,259.38,427.79,336.36,83.67,0.78,2,1.0
